cluster_id,device_key,cluster_size,splits_present,is_crossing,split,stem,date,time
96,REDMI,13,train|valid,True,valid,IMG_20240228_141330,20240228,141330
96,REDMI,13,train|valid,True,valid,IMG_20240228_141334,20240228,141334
96,REDMI,13,train|valid,True,valid,IMG_20240228_141414,20240228,141414
96,REDMI,13,train|valid,True,valid,IMG_20240228_141423,20240228,141423
96,REDMI,13,train|valid,True,valid,IMG_20240228_141431,20240228,141431
96,REDMI,13,train|valid,True,valid,IMG_20240228_141438,20240228,141438
96,REDMI,13,train|valid,True,train,IMG_20240228_141443,20240228,141443
96,REDMI,13,train|valid,True,valid,IMG_20240228_141448,20240228,141448
96,REDMI,13,train|valid,True,valid,IMG_20240228_141454,20240228,141454
96,REDMI,13,train|valid,True,valid,IMG_20240228_141501,20240228,141501
96,REDMI,13,train|valid,True,valid,IMG_20240228_141511,20240228,141511
96,REDMI,13,train|valid,True,valid,IMG_20240228_141518,20240228,141518
96,REDMI,13,train|valid,True,valid,IMG_20240228_141528,20240228,141528
97,REDMI,59,test|train|valid,True,train,IMG_20240303_105731,20240303,105731
97,REDMI,59,test|train|valid,True,valid,IMG_20240303_105739,20240303,105739
97,REDMI,59,test|train|valid,True,valid,IMG_20240303_105748,20240303,105748
97,REDMI,59,test|train|valid,True,train,IMG_20240303_105752,20240303,105752
97,REDMI,59,test|train|valid,True,train,IMG_20240303_105758,20240303,105758
97,REDMI,59,test|train|valid,True,train,IMG_20240303_105811,20240303,105811
97,REDMI,59,test|train|valid,True,train,IMG_20240303_105815,20240303,105815
97,REDMI,59,test|train|valid,True,train,IMG_20240303_105825,20240303,105825
97,REDMI,59,test|train|valid,True,train,IMG_20240303_105829,20240303,105829
97,REDMI,59,test|train|valid,True,test,IMG_20240303_105837,20240303,105837
97,REDMI,59,test|train|valid,True,valid,IMG_20240303_105843,20240303,105843
97,REDMI,59,test|train|valid,True,valid,IMG_20240303_105846,20240303,105846
97,REDMI,59,test|train|valid,True,train,IMG_20240303_105854,20240303,105854
97,REDMI,59,test|train|valid,True,valid,IMG_20240303_105902,20240303,105902
97,REDMI,59,test|train|valid,True,train,IMG_20240303_105908,20240303,105908
97,REDMI,59,test|train|valid,True,valid,IMG_20240303_105917,20240303,105917
97,REDMI,59,test|train|valid,True,train,IMG_20240303_105920,20240303,105920
97,REDMI,59,test|train|valid,True,train,IMG_20240303_105932,20240303,105932
97,REDMI,59,test|train|valid,True,valid,IMG_20240303_105938,20240303,105938
97,REDMI,59,test|train|valid,True,valid,IMG_20240303_105951,20240303,105951
97,REDMI,59,test|train|valid,True,train,IMG_20240303_105955,20240303,105955
97,REDMI,59,test|train|valid,True,train,IMG_20240303_105959,20240303,105959
97,REDMI,59,test|train|valid,True,valid,IMG_20240303_110004,20240303,110004
97,REDMI,59,test|train|valid,True,train,IMG_20240303_110008,20240303,110008
97,REDMI,59,test|train|valid,True,train,IMG_20240303_110013,20240303,110013
97,REDMI,59,test|train|valid,True,train,IMG_20240303_110020,20240303,110020
97,REDMI,59,test|train|valid,True,train,IMG_20240303_110025,20240303,110025
97,REDMI,59,test|train|valid,True,valid,IMG_20240303_110035,20240303,110035
97,REDMI,59,test|train|valid,True,test,IMG_20240303_110048,20240303,110048
97,REDMI,59,test|train|valid,True,train,IMG_20240303_110054,20240303,110054
97,REDMI,59,test|train|valid,True,train,IMG_20240303_110106,20240303,110106
97,REDMI,59,test|train|valid,True,test,IMG_20240303_110113,20240303,110113
97,REDMI,59,test|train|valid,True,valid,IMG_20240303_110120,20240303,110120
97,REDMI,59,test|train|valid,True,train,IMG_20240303_110129,20240303,110129
97,REDMI,59,test|train|valid,True,train,IMG_20240303_110137,20240303,110137
97,REDMI,59,test|train|valid,True,train,IMG_20240303_110144,20240303,110144
97,REDMI,59,test|train|valid,True,train,IMG_20240303_110151,20240303,110151
97,REDMI,59,test|train|valid,True,train,IMG_20240303_110205,20240303,110205
97,REDMI,59,test|train|valid,True,valid,IMG_20240303_110229,20240303,110229
97,REDMI,59,test|train|valid,True,train,IMG_20240303_110239,20240303,110239
97,REDMI,59,test|train|valid,True,test,IMG_20240303_110245,20240303,110245
97,REDMI,59,test|train|valid,True,train,IMG_20240303_110249,20240303,110249
97,REDMI,59,test|train|valid,True,train,IMG_20240303_110255,20240303,110255
97,REDMI,59,test|train|valid,True,train,IMG_20240303_110259,20240303,110259
97,REDMI,59,test|train|valid,True,test,IMG_20240303_110324,20240303,110324
97,REDMI,59,test|train|valid,True,test,IMG_20240303_110327,20240303,110327
97,REDMI,59,test|train|valid,True,test,IMG_20240303_110335,20240303,110335
97,REDMI,59,test|train|valid,True,train,IMG_20240303_110341,20240303,110341
97,REDMI,59,test|train|valid,True,valid,IMG_20240303_110345,20240303,110345
97,REDMI,59,test|train|valid,True,test,IMG_20240303_110412,20240303,110412
97,REDMI,59,test|train|valid,True,test,IMG_20240303_110417,20240303,110417
97,REDMI,59,test|train|valid,True,train,IMG_20240303_110421,20240303,110421
97,REDMI,59,test|train|valid,True,train,IMG_20240303_110428,20240303,110428
97,REDMI,59,test|train|valid,True,train,IMG_20240303_110507,20240303,110507
97,REDMI,59,test|train|valid,True,train,IMG_20240303_110511,20240303,110511
97,REDMI,59,test|train|valid,True,train,IMG_20240303_110518,20240303,110518
97,REDMI,59,test|train|valid,True,valid,IMG_20240303_110523,20240303,110523
97,REDMI,59,test|train|valid,True,test,IMG_20240303_110604,20240303,110604
97,REDMI,59,test|train|valid,True,test,IMG_20240303_110630,20240303,110630
98,REDMI,47,test|train|valid,True,train,IMG_20240303_110827,20240303,110827
98,REDMI,47,test|train|valid,True,train,IMG_20240303_110831,20240303,110831
98,REDMI,47,test|train|valid,True,train,IMG_20240303_110842,20240303,110842
98,REDMI,47,test|train|valid,True,train,IMG_20240303_110854,20240303,110854
98,REDMI,47,test|train|valid,True,test,IMG_20240303_110904,20240303,110904
98,REDMI,47,test|train|valid,True,valid,IMG_20240303_110914,20240303,110914
98,REDMI,47,test|train|valid,True,train,IMG_20240303_110946,20240303,110946
98,REDMI,47,test|train|valid,True,train,IMG_20240303_110953,20240303,110953
98,REDMI,47,test|train|valid,True,train,IMG_20240303_111014,20240303,111014
98,REDMI,47,test|train|valid,True,train,IMG_20240303_111019,20240303,111019
98,REDMI,47,test|train|valid,True,train,IMG_20240303_111025,20240303,111025
98,REDMI,47,test|train|valid,True,valid,IMG_20240303_111039,20240303,111039
98,REDMI,47,test|train|valid,True,train,IMG_20240303_111048,20240303,111048
98,REDMI,47,test|train|valid,True,test,IMG_20240303_111100,20240303,111100
98,REDMI,47,test|train|valid,True,valid,IMG_20240303_111127,20240303,111127
98,REDMI,47,test|train|valid,True,test,IMG_20240303_111136,20240303,111136
98,REDMI,47,test|train|valid,True,train,IMG_20240303_111150,20240303,111150
98,REDMI,47,test|train|valid,True,test,IMG_20240303_111154,20240303,111154
98,REDMI,47,test|train|valid,True,test,IMG_20240303_111206,20240303,111206
98,REDMI,47,test|train|valid,True,train,IMG_20240303_111217,20240303,111217
98,REDMI,47,test|train|valid,True,test,IMG_20240303_111225,20240303,111225
98,REDMI,47,test|train|valid,True,valid,IMG_20240303_111239,20240303,111239
98,REDMI,47,test|train|valid,True,train,IMG_20240303_111244,20240303,111244
98,REDMI,47,test|train|valid,True,valid,IMG_20240303_111302,20240303,111302
98,REDMI,47,test|train|valid,True,train,IMG_20240303_111309,20240303,111309
98,REDMI,47,test|train|valid,True,test,IMG_20240303_111327,20240303,111327
98,REDMI,47,test|train|valid,True,train,IMG_20240303_111333,20240303,111333
98,REDMI,47,test|train|valid,True,train,IMG_20240303_111339,20240303,111339
98,REDMI,47,test|train|valid,True,train,IMG_20240303_111414,20240303,111414
98,REDMI,47,test|train|valid,True,test,IMG_20240303_111418,20240303,111418
98,REDMI,47,test|train|valid,True,test,IMG_20240303_111426,20240303,111426
98,REDMI,47,test|train|valid,True,test,IMG_20240303_111434,20240303,111434
98,REDMI,47,test|train|valid,True,test,IMG_20240303_111439,20240303,111439
98,REDMI,47,test|train|valid,True,train,IMG_20240303_111444,20240303,111444
98,REDMI,47,test|train|valid,True,valid,IMG_20240303_111448,20240303,111448
98,REDMI,47,test|train|valid,True,train,IMG_20240303_111456,20240303,111456
98,REDMI,47,test|train|valid,True,test,IMG_20240303_111459,20240303,111459
98,REDMI,47,test|train|valid,True,test,IMG_20240303_111507,20240303,111507
98,REDMI,47,test|train|valid,True,valid,IMG_20240303_111511,20240303,111511
98,REDMI,47,test|train|valid,True,valid,IMG_20240303_111515,20240303,111515
98,REDMI,47,test|train|valid,True,test,IMG_20240303_111519,20240303,111519
98,REDMI,47,test|train|valid,True,train,IMG_20240303_111531,20240303,111531
98,REDMI,47,test|train|valid,True,test,IMG_20240303_111535,20240303,111535
98,REDMI,47,test|train|valid,True,test,IMG_20240303_111538,20240303,111538
98,REDMI,47,test|train|valid,True,test,IMG_20240303_111543,20240303,111543
98,REDMI,47,test|train|valid,True,train,IMG_20240303_111548,20240303,111548
98,REDMI,47,test|train|valid,True,test,IMG_20240303_111552,20240303,111552
99,REDMI,9,test|train|valid,True,valid,IMG_20240306_115158,20240306,115158
99,REDMI,9,test|train|valid,True,test,IMG_20240306_115212,20240306,115212
99,REDMI,9,test|train|valid,True,train,IMG_20240306_115233,20240306,115233
99,REDMI,9,test|train|valid,True,valid,IMG_20240306_115248,20240306,115248
99,REDMI,9,test|train|valid,True,train,IMG_20240306_115255,20240306,115255
99,REDMI,9,test|train|valid,True,train,IMG_20240306_115333,20240306,115333
99,REDMI,9,test|train|valid,True,valid,IMG_20240306_115359,20240306,115359
99,REDMI,9,test|train|valid,True,train,IMG_20240306_115407,20240306,115407
99,REDMI,9,test|train|valid,True,train,IMG_20240306_115417,20240306,115417
100,REDMI,2,train|valid,True,valid,IMG_20240306_115526,20240306,115526
100,REDMI,2,train|valid,True,train,IMG_20240306_115614,20240306,115614
101,REDMI,22,test|train|valid,True,train,IMG_20240306_115820,20240306,115820
101,REDMI,22,test|train|valid,True,valid,IMG_20240306_115824,20240306,115824
101,REDMI,22,test|train|valid,True,valid,IMG_20240306_115849,20240306,115849
101,REDMI,22,test|train|valid,True,train,IMG_20240306_115853,20240306,115853
101,REDMI,22,test|train|valid,True,train,IMG_20240306_115904,20240306,115904
101,REDMI,22,test|train|valid,True,train,IMG_20240306_115909,20240306,115909
101,REDMI,22,test|train|valid,True,valid,IMG_20240306_115916,20240306,115916
101,REDMI,22,test|train|valid,True,train,IMG_20240306_115935,20240306,115935
101,REDMI,22,test|train|valid,True,train,IMG_20240306_115939,20240306,115939
101,REDMI,22,test|train|valid,True,train,IMG_20240306_115946,20240306,115946
101,REDMI,22,test|train|valid,True,train,IMG_20240306_115952,20240306,115952
101,REDMI,22,test|train|valid,True,train,IMG_20240306_115958,20240306,115958
101,REDMI,22,test|train|valid,True,train,IMG_20240306_120005,20240306,120005
101,REDMI,22,test|train|valid,True,test,IMG_20240306_120025,20240306,120025
101,REDMI,22,test|train|valid,True,train,IMG_20240306_120034,20240306,120034
101,REDMI,22,test|train|valid,True,train,IMG_20240306_120039,20240306,120039
101,REDMI,22,test|train|valid,True,train,IMG_20240306_120047,20240306,120047
101,REDMI,22,test|train|valid,True,train,IMG_20240306_120051,20240306,120051
101,REDMI,22,test|train|valid,True,train,IMG_20240306_120055,20240306,120055
101,REDMI,22,test|train|valid,True,train,IMG_20240306_120102,20240306,120102
101,REDMI,22,test|train|valid,True,train,IMG_20240306_120107,20240306,120107
101,REDMI,22,test|train|valid,True,train,IMG_20240306_120116,20240306,120116
102,REDMI,18,test|train|valid,True,train,IMG_20240306_120223,20240306,120223
102,REDMI,18,test|train|valid,True,valid,IMG_20240306_120238,20240306,120238
102,REDMI,18,test|train|valid,True,train,IMG_20240306_120243,20240306,120243
102,REDMI,18,test|train|valid,True,train,IMG_20240306_120248,20240306,120248
102,REDMI,18,test|train|valid,True,test,IMG_20240306_120259,20240306,120259
102,REDMI,18,test|train|valid,True,train,IMG_20240306_120303,20240306,120303
102,REDMI,18,test|train|valid,True,train,IMG_20240306_120310,20240306,120310
102,REDMI,18,test|train|valid,True,train,IMG_20240306_120326,20240306,120326
102,REDMI,18,test|train|valid,True,valid,IMG_20240306_120329,20240306,120329
102,REDMI,18,test|train|valid,True,train,IMG_20240306_120333,20240306,120333
102,REDMI,18,test|train|valid,True,train,IMG_20240306_120340,20240306,120340
102,REDMI,18,test|train|valid,True,train,IMG_20240306_120346,20240306,120346
102,REDMI,18,test|train|valid,True,valid,IMG_20240306_120418,20240306,120418
102,REDMI,18,test|train|valid,True,train,IMG_20240306_120423,20240306,120423
102,REDMI,18,test|train|valid,True,test,IMG_20240306_120433,20240306,120433
102,REDMI,18,test|train|valid,True,train,IMG_20240306_120440,20240306,120440
102,REDMI,18,test|train|valid,True,train,IMG_20240306_120446,20240306,120446
102,REDMI,18,test|train|valid,True,train,IMG_20240306_120451,20240306,120451
103,REDMI,25,test|train|valid,True,valid,IMG_20240306_120641,20240306,120641
103,REDMI,25,test|train|valid,True,valid,IMG_20240306_120644,20240306,120644
103,REDMI,25,test|train|valid,True,test,IMG_20240306_120648,20240306,120648
103,REDMI,25,test|train|valid,True,train,IMG_20240306_120655,20240306,120655
103,REDMI,25,test|train|valid,True,train,IMG_20240306_120700,20240306,120700
103,REDMI,25,test|train|valid,True,train,IMG_20240306_120713,20240306,120713
103,REDMI,25,test|train|valid,True,train,IMG_20240306_120745,20240306,120745
103,REDMI,25,test|train|valid,True,test,IMG_20240306_120752,20240306,120752
103,REDMI,25,test|train|valid,True,valid,IMG_20240306_120801,20240306,120801
103,REDMI,25,test|train|valid,True,test,IMG_20240306_120807,20240306,120807
103,REDMI,25,test|train|valid,True,train,IMG_20240306_120824,20240306,120824
103,REDMI,25,test|train|valid,True,train,IMG_20240306_120829,20240306,120829
103,REDMI,25,test|train|valid,True,train,IMG_20240306_120834,20240306,120834
103,REDMI,25,test|train|valid,True,train,IMG_20240306_120838,20240306,120838
103,REDMI,25,test|train|valid,True,train,IMG_20240306_120843,20240306,120843
103,REDMI,25,test|train|valid,True,valid,IMG_20240306_120857,20240306,120857
103,REDMI,25,test|train|valid,True,train,IMG_20240306_120903,20240306,120903
103,REDMI,25,test|train|valid,True,train,IMG_20240306_120915,20240306,120915
103,REDMI,25,test|train|valid,True,train,IMG_20240306_120922,20240306,120922
103,REDMI,25,test|train|valid,True,train,IMG_20240306_120926,20240306,120926
103,REDMI,25,test|train|valid,True,train,IMG_20240306_120931,20240306,120931
103,REDMI,25,test|train|valid,True,train,IMG_20240306_120936,20240306,120936
103,REDMI,25,test|train|valid,True,train,IMG_20240306_120953,20240306,120953
103,REDMI,25,test|train|valid,True,train,IMG_20240306_121000,20240306,121000
103,REDMI,25,test|train|valid,True,test,IMG_20240306_121004,20240306,121004
104,REDMI,61,test|train|valid,True,train,IMG_20240306_143330,20240306,143330
104,REDMI,61,test|train|valid,True,train,IMG_20240306_143333,20240306,143333
104,REDMI,61,test|train|valid,True,train,IMG_20240306_143338,20240306,143338
104,REDMI,61,test|train|valid,True,train,IMG_20240306_143344,20240306,143344
104,REDMI,61,test|train|valid,True,train,IMG_20240306_143347,20240306,143347
104,REDMI,61,test|train|valid,True,valid,IMG_20240306_143405,20240306,143405
104,REDMI,61,test|train|valid,True,valid,IMG_20240306_143409,20240306,143409
104,REDMI,61,test|train|valid,True,train,IMG_20240306_143413,20240306,143413
104,REDMI,61,test|train|valid,True,train,IMG_20240306_143418,20240306,143418
104,REDMI,61,test|train|valid,True,valid,IMG_20240306_143422,20240306,143422
104,REDMI,61,test|train|valid,True,train,IMG_20240306_143454,20240306,143454
104,REDMI,61,test|train|valid,True,train,IMG_20240306_143501,20240306,143501
104,REDMI,61,test|train|valid,True,train,IMG_20240306_143504,20240306,143504
104,REDMI,61,test|train|valid,True,train,IMG_20240306_143519,20240306,143519
104,REDMI,61,test|train|valid,True,train,IMG_20240306_143529,20240306,143529
104,REDMI,61,test|train|valid,True,train,IMG_20240306_143546,20240306,143546
104,REDMI,61,test|train|valid,True,train,IMG_20240306_143549,20240306,143549
104,REDMI,61,test|train|valid,True,train,IMG_20240306_143552,20240306,143552
104,REDMI,61,test|train|valid,True,train,IMG_20240306_143627,20240306,143627
104,REDMI,61,test|train|valid,True,train,IMG_20240306_143629,20240306,143629
104,REDMI,61,test|train|valid,True,test,IMG_20240306_143648,20240306,143648
104,REDMI,61,test|train|valid,True,train,IMG_20240306_143657,20240306,143657
104,REDMI,61,test|train|valid,True,train,IMG_20240306_143704,20240306,143704
104,REDMI,61,test|train|valid,True,valid,IMG_20240306_143708,20240306,143708
104,REDMI,61,test|train|valid,True,train,IMG_20240306_143713,20240306,143713
104,REDMI,61,test|train|valid,True,train,IMG_20240306_143718,20240306,143718
104,REDMI,61,test|train|valid,True,train,IMG_20240306_143733,20240306,143733
104,REDMI,61,test|train|valid,True,valid,IMG_20240306_143737,20240306,143737
104,REDMI,61,test|train|valid,True,test,IMG_20240306_143742,20240306,143742
104,REDMI,61,test|train|valid,True,train,IMG_20240306_143750,20240306,143750
104,REDMI,61,test|train|valid,True,train,IMG_20240306_143805,20240306,143805
104,REDMI,61,test|train|valid,True,train,IMG_20240306_143811,20240306,143811
104,REDMI,61,test|train|valid,True,train,IMG_20240306_143818,20240306,143818
104,REDMI,61,test|train|valid,True,valid,IMG_20240306_143830,20240306,143830
104,REDMI,61,test|train|valid,True,train,IMG_20240306_143836,20240306,143836
104,REDMI,61,test|train|valid,True,train,IMG_20240306_143839,20240306,143839
104,REDMI,61,test|train|valid,True,train,IMG_20240306_143844,20240306,143844
104,REDMI,61,test|train|valid,True,train,IMG_20240306_143849,20240306,143849
104,REDMI,61,test|train|valid,True,test,IMG_20240306_143943,20240306,143943
104,REDMI,61,test|train|valid,True,train,IMG_20240306_143945,20240306,143945
104,REDMI,61,test|train|valid,True,train,IMG_20240306_143948,20240306,143948
104,REDMI,61,test|train|valid,True,train,IMG_20240306_143951,20240306,143951
104,REDMI,61,test|train|valid,True,train,IMG_20240306_143955,20240306,143955
104,REDMI,61,test|train|valid,True,valid,IMG_20240306_144000,20240306,144000
104,REDMI,61,test|train|valid,True,train,IMG_20240306_144014,20240306,144014
104,REDMI,61,test|train|valid,True,train,IMG_20240306_144020,20240306,144020
104,REDMI,61,test|train|valid,True,train,IMG_20240306_144027,20240306,144027
104,REDMI,61,test|train|valid,True,train,IMG_20240306_144038,20240306,144038
104,REDMI,61,test|train|valid,True,valid,IMG_20240306_144050,20240306,144050
104,REDMI,61,test|train|valid,True,valid,IMG_20240306_144056,20240306,144056
104,REDMI,61,test|train|valid,True,valid,IMG_20240306_144100,20240306,144100
104,REDMI,61,test|train|valid,True,train,IMG_20240306_144136,20240306,144136
104,REDMI,61,test|train|valid,True,valid,IMG_20240306_144142,20240306,144142
104,REDMI,61,test|train|valid,True,test,IMG_20240306_144146,20240306,144146
104,REDMI,61,test|train|valid,True,test,IMG_20240306_144150,20240306,144150
104,REDMI,61,test|train|valid,True,valid,IMG_20240306_144154,20240306,144154
104,REDMI,61,test|train|valid,True,train,IMG_20240306_144157,20240306,144157
104,REDMI,61,test|train|valid,True,train,IMG_20240306_144207,20240306,144207
104,REDMI,61,test|train|valid,True,train,IMG_20240306_144210,20240306,144210
104,REDMI,61,test|train|valid,True,test,IMG_20240306_144215,20240306,144215
104,REDMI,61,test|train|valid,True,train,IMG_20240306_144218,20240306,144218
105,REDMI,40,test|train|valid,True,train,IMG_20240309_112451,20240309,112451
105,REDMI,40,test|train|valid,True,train,IMG_20240309_112457,20240309,112457
105,REDMI,40,test|train|valid,True,valid,IMG_20240309_112502,20240309,112502
105,REDMI,40,test|train|valid,True,train,IMG_20240309_112509,20240309,112509
105,REDMI,40,test|train|valid,True,train,IMG_20240309_112525,20240309,112525
105,REDMI,40,test|train|valid,True,train,IMG_20240309_112530,20240309,112530
105,REDMI,40,test|train|valid,True,train,IMG_20240309_112534,20240309,112534
105,REDMI,40,test|train|valid,True,valid,IMG_20240309_112554,20240309,112554
105,REDMI,40,test|train|valid,True,train,IMG_20240309_112559,20240309,112559
105,REDMI,40,test|train|valid,True,valid,IMG_20240309_112607,20240309,112607
105,REDMI,40,test|train|valid,True,train,IMG_20240309_112621,20240309,112621
105,REDMI,40,test|train|valid,True,train,IMG_20240309_112630,20240309,112630
105,REDMI,40,test|train|valid,True,train,IMG_20240309_112651,20240309,112651
105,REDMI,40,test|train|valid,True,test,IMG_20240309_112657,20240309,112657
105,REDMI,40,test|train|valid,True,train,IMG_20240309_112703,20240309,112703
105,REDMI,40,test|train|valid,True,train,IMG_20240309_112710,20240309,112710
105,REDMI,40,test|train|valid,True,train,IMG_20240309_112719,20240309,112719
105,REDMI,40,test|train|valid,True,train,IMG_20240309_112734,20240309,112734
105,REDMI,40,test|train|valid,True,train,IMG_20240309_112740,20240309,112740
105,REDMI,40,test|train|valid,True,train,IMG_20240309_112741,20240309,112741
105,REDMI,40,test|train|valid,True,train,IMG_20240309_112756,20240309,112756
105,REDMI,40,test|train|valid,True,train,IMG_20240309_112804,20240309,112804
105,REDMI,40,test|train|valid,True,train,IMG_20240309_112836,20240309,112836
105,REDMI,40,test|train|valid,True,test,IMG_20240309_112841,20240309,112841
105,REDMI,40,test|train|valid,True,train,IMG_20240309_112845,20240309,112845
105,REDMI,40,test|train|valid,True,train,IMG_20240309_112929,20240309,112929
105,REDMI,40,test|train|valid,True,test,IMG_20240309_112934,20240309,112934
105,REDMI,40,test|train|valid,True,train,IMG_20240309_112941,20240309,112941
105,REDMI,40,test|train|valid,True,train,IMG_20240309_112951,20240309,112951
105,REDMI,40,test|train|valid,True,train,IMG_20240309_112954,20240309,112954
105,REDMI,40,test|train|valid,True,train,IMG_20240309_112959,20240309,112959
105,REDMI,40,test|train|valid,True,train,IMG_20240309_113009,20240309,113009
105,REDMI,40,test|train|valid,True,train,IMG_20240309_113043,20240309,113043
105,REDMI,40,test|train|valid,True,train,IMG_20240309_113050,20240309,113050
105,REDMI,40,test|train|valid,True,test,IMG_20240309_113054,20240309,113054
105,REDMI,40,test|train|valid,True,train,IMG_20240309_113107,20240309,113107
105,REDMI,40,test|train|valid,True,train,IMG_20240309_113113,20240309,113113
105,REDMI,40,test|train|valid,True,train,IMG_20240309_113129,20240309,113129
105,REDMI,40,test|train|valid,True,train,IMG_20240309_113224,20240309,113224
105,REDMI,40,test|train|valid,True,train,IMG_20240309_113229,20240309,113229
106,REDMI,58,test|train|valid,True,test,IMG_20240309_113356,20240309,113356
106,REDMI,58,test|train|valid,True,train,IMG_20240309_113400,20240309,113400
106,REDMI,58,test|train|valid,True,valid,IMG_20240309_113404,20240309,113404
106,REDMI,58,test|train|valid,True,train,IMG_20240309_113424,20240309,113424
106,REDMI,58,test|train|valid,True,train,IMG_20240309_113430,20240309,113430
106,REDMI,58,test|train|valid,True,valid,IMG_20240309_113446,20240309,113446
106,REDMI,58,test|train|valid,True,valid,IMG_20240309_113458,20240309,113458
106,REDMI,58,test|train|valid,True,train,IMG_20240309_113512,20240309,113512
106,REDMI,58,test|train|valid,True,train,IMG_20240309_113523,20240309,113523
106,REDMI,58,test|train|valid,True,valid,IMG_20240309_113527,20240309,113527
106,REDMI,58,test|train|valid,True,test,IMG_20240309_113550,20240309,113550
106,REDMI,58,test|train|valid,True,train,IMG_20240309_113555,20240309,113555
106,REDMI,58,test|train|valid,True,train,IMG_20240309_113600,20240309,113600
106,REDMI,58,test|train|valid,True,valid,IMG_20240309_113607,20240309,113607
106,REDMI,58,test|train|valid,True,train,IMG_20240309_113617,20240309,113617
106,REDMI,58,test|train|valid,True,test,IMG_20240309_113625,20240309,113625
106,REDMI,58,test|train|valid,True,valid,IMG_20240309_113632,20240309,113632
106,REDMI,58,test|train|valid,True,train,IMG_20240309_113638,20240309,113638
106,REDMI,58,test|train|valid,True,train,IMG_20240309_113647,20240309,113647
106,REDMI,58,test|train|valid,True,train,IMG_20240309_113655,20240309,113655
106,REDMI,58,test|train|valid,True,train,IMG_20240309_113702,20240309,113702
106,REDMI,58,test|train|valid,True,test,IMG_20240309_113711,20240309,113711
106,REDMI,58,test|train|valid,True,train,IMG_20240309_113717,20240309,113717
106,REDMI,58,test|train|valid,True,test,IMG_20240309_113723,20240309,113723
106,REDMI,58,test|train|valid,True,train,IMG_20240309_113727,20240309,113727
106,REDMI,58,test|train|valid,True,train,IMG_20240309_113733,20240309,113733
106,REDMI,58,test|train|valid,True,train,IMG_20240309_113740,20240309,113740
106,REDMI,58,test|train|valid,True,train,IMG_20240309_113749,20240309,113749
106,REDMI,58,test|train|valid,True,train,IMG_20240309_113752,20240309,113752
106,REDMI,58,test|train|valid,True,train,IMG_20240309_113804,20240309,113804
106,REDMI,58,test|train|valid,True,train,IMG_20240309_113816,20240309,113816
106,REDMI,58,test|train|valid,True,valid,IMG_20240309_113823,20240309,113823
106,REDMI,58,test|train|valid,True,test,IMG_20240309_113834,20240309,113834
106,REDMI,58,test|train|valid,True,train,IMG_20240309_113841,20240309,113841
106,REDMI,58,test|train|valid,True,train,IMG_20240309_113845,20240309,113845
106,REDMI,58,test|train|valid,True,train,IMG_20240309_113852,20240309,113852
106,REDMI,58,test|train|valid,True,train,IMG_20240309_113914,20240309,113914
106,REDMI,58,test|train|valid,True,train,IMG_20240309_113936,20240309,113936
106,REDMI,58,test|train|valid,True,train,IMG_20240309_113942,20240309,113942
106,REDMI,58,test|train|valid,True,train,IMG_20240309_113949,20240309,113949
106,REDMI,58,test|train|valid,True,train,IMG_20240309_113956,20240309,113956
106,REDMI,58,test|train|valid,True,test,IMG_20240309_114006,20240309,114006
106,REDMI,58,test|train|valid,True,valid,IMG_20240309_114034,20240309,114034
106,REDMI,58,test|train|valid,True,train,IMG_20240309_114042,20240309,114042
106,REDMI,58,test|train|valid,True,valid,IMG_20240309_114056,20240309,114056
106,REDMI,58,test|train|valid,True,train,IMG_20240309_114100,20240309,114100
106,REDMI,58,test|train|valid,True,train,IMG_20240309_114116,20240309,114116
106,REDMI,58,test|train|valid,True,valid,IMG_20240309_114132,20240309,114132
106,REDMI,58,test|train|valid,True,test,IMG_20240309_114140,20240309,114140
106,REDMI,58,test|train|valid,True,train,IMG_20240309_114142,20240309,114142
106,REDMI,58,test|train|valid,True,train,IMG_20240309_114148,20240309,114148
106,REDMI,58,test|train|valid,True,train,IMG_20240309_114154,20240309,114154
106,REDMI,58,test|train|valid,True,train,IMG_20240309_114200,20240309,114200
106,REDMI,58,test|train|valid,True,train,IMG_20240309_114203,20240309,114203
106,REDMI,58,test|train|valid,True,train,IMG_20240309_114215,20240309,114215
106,REDMI,58,test|train|valid,True,valid,IMG_20240309_114221,20240309,114221
106,REDMI,58,test|train|valid,True,train,IMG_20240309_114244,20240309,114244
106,REDMI,58,test|train|valid,True,valid,IMG_20240309_114248,20240309,114248
107,REDMI,50,test|train|valid,True,train,IMG_20240309_114350,20240309,114350
107,REDMI,50,test|train|valid,True,train,IMG_20240309_114357,20240309,114357
107,REDMI,50,test|train|valid,True,train,IMG_20240309_114401,20240309,114401
107,REDMI,50,test|train|valid,True,train,IMG_20240309_114407,20240309,114407
107,REDMI,50,test|train|valid,True,valid,IMG_20240309_114443,20240309,114443
107,REDMI,50,test|train|valid,True,train,IMG_20240309_114455,20240309,114455
107,REDMI,50,test|train|valid,True,train,IMG_20240309_114503,20240309,114503
107,REDMI,50,test|train|valid,True,train,IMG_20240309_114513,20240309,114513
107,REDMI,50,test|train|valid,True,train,IMG_20240309_114538,20240309,114538
107,REDMI,50,test|train|valid,True,valid,IMG_20240309_114542,20240309,114542
107,REDMI,50,test|train|valid,True,valid,IMG_20240309_114550,20240309,114550
107,REDMI,50,test|train|valid,True,train,IMG_20240309_114605,20240309,114605
