cluster_id,device_key,cluster_size,splits_present,is_crossing,split,stem,date,time
1121,REDMI,1,test,False,test,IMG_20240303_110113,20240303,110113
1122,REDMI,1,valid,False,valid,IMG_20240303_110120,20240303,110120
1123,REDMI,1,train,False,train,IMG_20240303_110129,20240303,110129
1124,REDMI,1,train,False,train,IMG_20240303_110137,20240303,110137
1125,REDMI,1,train,False,train,IMG_20240303_110144,20240303,110144
1126,REDMI,1,train,False,train,IMG_20240303_110151,20240303,110151
1127,REDMI,1,train,False,train,IMG_20240303_110205,20240303,110205
1128,REDMI,1,valid,False,valid,IMG_20240303_110229,20240303,110229
1129,REDMI,1,train,False,train,IMG_20240303_110239,20240303,110239
1130,REDMI,1,test,False,test,IMG_20240303_110245,20240303,110245
1131,REDMI,1,train,False,train,IMG_20240303_110249,20240303,110249
1132,REDMI,1,train,False,train,IMG_20240303_110255,20240303,110255
1133,REDMI,1,train,False,train,IMG_20240303_110259,20240303,110259
1134,REDMI,2,test,False,test,IMG_20240303_110324,20240303,110324
1134,REDMI,2,test,False,test,IMG_20240303_110327,20240303,110327
1135,REDMI,1,test,False,test,IMG_20240303_110335,20240303,110335
1136,REDMI,1,train,False,train,IMG_20240303_110341,20240303,110341
1137,REDMI,1,valid,False,valid,IMG_20240303_110345,20240303,110345
1138,REDMI,1,test,False,test,IMG_20240303_110412,20240303,110412
1139,REDMI,1,test,False,test,IMG_20240303_110417,20240303,110417
1140,REDMI,1,train,False,train,IMG_20240303_110421,20240303,110421
1141,REDMI,1,train,False,train,IMG_20240303_110428,20240303,110428
1142,REDMI,1,train,False,train,IMG_20240303_110507,20240303,110507
1143,REDMI,1,train,False,train,IMG_20240303_110511,20240303,110511
1144,REDMI,1,train,False,train,IMG_20240303_110518,20240303,110518
1145,REDMI,1,valid,False,valid,IMG_20240303_110523,20240303,110523
1146,REDMI,1,test,False,test,IMG_20240303_110604,20240303,110604
1147,REDMI,1,test,False,test,IMG_20240303_110630,20240303,110630
1148,REDMI,1,train,False,train,IMG_20240303_110827,20240303,110827
1149,REDMI,1,train,False,train,IMG_20240303_110831,20240303,110831
1150,REDMI,1,train,False,train,IMG_20240303_110842,20240303,110842
1151,REDMI,1,train,False,train,IMG_20240303_110854,20240303,110854
1152,REDMI,1,test,False,test,IMG_20240303_110904,20240303,110904
1153,REDMI,1,valid,False,valid,IMG_20240303_110914,20240303,110914
1154,REDMI,1,train,False,train,IMG_20240303_110946,20240303,110946
1155,REDMI,1,train,False,train,IMG_20240303_110953,20240303,110953
1156,REDMI,1,train,False,train,IMG_20240303_111014,20240303,111014
1157,REDMI,1,train,False,train,IMG_20240303_111019,20240303,111019
1158,REDMI,1,train,False,train,IMG_20240303_111025,20240303,111025
1159,REDMI,1,valid,False,valid,IMG_20240303_111039,20240303,111039
1160,REDMI,1,train,False,train,IMG_20240303_111048,20240303,111048
1161,REDMI,1,test,False,test,IMG_20240303_111100,20240303,111100
1162,REDMI,1,valid,False,valid,IMG_20240303_111127,20240303,111127
1163,REDMI,1,test,False,test,IMG_20240303_111136,20240303,111136
1164,REDMI,1,train,False,train,IMG_20240303_111150,20240303,111150
1165,REDMI,1,test,False,test,IMG_20240303_111154,20240303,111154
1166,REDMI,1,test,False,test,IMG_20240303_111206,20240303,111206
1167,REDMI,1,train,False,train,IMG_20240303_111217,20240303,111217
1168,REDMI,1,test,False,test,IMG_20240303_111225,20240303,111225
1169,REDMI,1,valid,False,valid,IMG_20240303_111239,20240303,111239
1170,REDMI,1,train,False,train,IMG_20240303_111244,20240303,111244
1171,REDMI,1,valid,False,valid,IMG_20240303_111302,20240303,111302
1172,REDMI,1,train,False,train,IMG_20240303_111309,20240303,111309
1173,REDMI,1,test,False,test,IMG_20240303_111327,20240303,111327
1174,REDMI,1,train,False,train,IMG_20240303_111333,20240303,111333
1175,REDMI,1,train,False,train,IMG_20240303_111339,20240303,111339
1176,REDMI,1,train,False,train,IMG_20240303_111414,20240303,111414
1177,REDMI,1,test,False,test,IMG_20240303_111418,20240303,111418
1178,REDMI,1,test,False,test,IMG_20240303_111426,20240303,111426
1179,REDMI,1,test,False,test,IMG_20240303_111434,20240303,111434
1180,REDMI,1,test,False,test,IMG_20240303_111439,20240303,111439
1181,REDMI,1,train,False,train,IMG_20240303_111444,20240303,111444
1182,REDMI,1,valid,False,valid,IMG_20240303_111448,20240303,111448
1183,REDMI,2,test|train,True,train,IMG_20240303_111456,20240303,111456
1183,REDMI,2,test|train,True,test,IMG_20240303_111459,20240303,111459
1184,REDMI,1,test,False,test,IMG_20240303_111507,20240303,111507
1185,REDMI,1,valid,False,valid,IMG_20240303_111511,20240303,111511
1186,REDMI,1,valid,False,valid,IMG_20240303_111515,20240303,111515
1187,REDMI,1,test,False,test,IMG_20240303_111519,20240303,111519
1188,REDMI,1,train,False,train,IMG_20240303_111531,20240303,111531
1189,REDMI,2,test,False,test,IMG_20240303_111535,20240303,111535
1189,REDMI,2,test,False,test,IMG_20240303_111538,20240303,111538
1190,REDMI,1,test,False,test,IMG_20240303_111543,20240303,111543
1191,REDMI,1,train,False,train,IMG_20240303_111548,20240303,111548
1192,REDMI,1,test,False,test,IMG_20240303_111552,20240303,111552
1193,REDMI,1,valid,False,valid,IMG_20240306_115158,20240306,115158
1194,REDMI,1,test,False,test,IMG_20240306_115212,20240306,115212
1195,REDMI,1,train,False,train,IMG_20240306_115233,20240306,115233
1196,REDMI,1,valid,False,valid,IMG_20240306_115248,20240306,115248
1197,REDMI,1,train,False,train,IMG_20240306_115255,20240306,115255
1198,REDMI,1,train,False,train,IMG_20240306_115333,20240306,115333
1199,REDMI,1,valid,False,valid,IMG_20240306_115359,20240306,115359
1200,REDMI,1,train,False,train,IMG_20240306_115407,20240306,115407
1201,REDMI,1,train,False,train,IMG_20240306_115417,20240306,115417
1202,REDMI,1,valid,False,valid,IMG_20240306_115526,20240306,115526
1203,REDMI,1,train,False,train,IMG_20240306_115614,20240306,115614
1204,REDMI,1,train,False,train,IMG_20240306_115820,20240306,115820
1205,REDMI,1,valid,False,valid,IMG_20240306_115824,20240306,115824
1206,REDMI,1,valid,False,valid,IMG_20240306_115849,20240306,115849
1207,REDMI,1,train,False,train,IMG_20240306_115853,20240306,115853
1208,REDMI,1,train,False,train,IMG_20240306_115904,20240306,115904
1209,REDMI,1,train,False,train,IMG_20240306_115909,20240306,115909
1210,REDMI,1,valid,False,valid,IMG_20240306_115916,20240306,115916
1211,REDMI,1,train,False,train,IMG_20240306_115935,20240306,115935
1212,REDMI,1,train,False,train,IMG_20240306_115939,20240306,115939
1213,REDMI,1,train,False,train,IMG_20240306_115946,20240306,115946
1214,REDMI,1,train,False,train,IMG_20240306_115952,20240306,115952
1215,REDMI,1,train,False,train,IMG_20240306_115958,20240306,115958
1216,REDMI,1,train,False,train,IMG_20240306_120005,20240306,120005
1217,REDMI,1,test,False,test,IMG_20240306_120025,20240306,120025
1218,REDMI,1,train,False,train,IMG_20240306_120034,20240306,120034
1219,REDMI,1,train,False,train,IMG_20240306_120039,20240306,120039
1220,REDMI,1,train,False,train,IMG_20240306_120047,20240306,120047
1221,REDMI,1,train,False,train,IMG_20240306_120051,20240306,120051
1222,REDMI,1,train,False,train,IMG_20240306_120055,20240306,120055
1223,REDMI,1,train,False,train,IMG_20240306_120102,20240306,120102
1224,REDMI,1,train,False,train,IMG_20240306_120107,20240306,120107
1225,REDMI,1,train,False,train,IMG_20240306_120116,20240306,120116
1226,REDMI,1,train,False,train,IMG_20240306_120223,20240306,120223
1227,REDMI,1,valid,False,valid,IMG_20240306_120238,20240306,120238
1228,REDMI,1,train,False,train,IMG_20240306_120243,20240306,120243
1229,REDMI,1,train,False,train,IMG_20240306_120248,20240306,120248
1230,REDMI,1,test,False,test,IMG_20240306_120259,20240306,120259
1231,REDMI,1,train,False,train,IMG_20240306_120303,20240306,120303
1232,REDMI,1,train,False,train,IMG_20240306_120310,20240306,120310
1233,REDMI,2,train|valid,True,train,IMG_20240306_120326,20240306,120326
1233,REDMI,2,train|valid,True,valid,IMG_20240306_120329,20240306,120329
1234,REDMI,1,train,False,train,IMG_20240306_120333,20240306,120333
1235,REDMI,1,train,False,train,IMG_20240306_120340,20240306,120340
1236,REDMI,1,train,False,train,IMG_20240306_120346,20240306,120346
1237,REDMI,1,valid,False,valid,IMG_20240306_120418,20240306,120418
1238,REDMI,1,train,False,train,IMG_20240306_120423,20240306,120423
1239,REDMI,1,test,False,test,IMG_20240306_120433,20240306,120433
1240,REDMI,1,train,False,train,IMG_20240306_120440,20240306,120440
1241,REDMI,1,train,False,train,IMG_20240306_120446,20240306,120446
1242,REDMI,1,train,False,train,IMG_20240306_120451,20240306,120451
1243,REDMI,2,valid,False,valid,IMG_20240306_120641,20240306,120641
1243,REDMI,2,valid,False,valid,IMG_20240306_120644,20240306,120644
1244,REDMI,1,test,False,test,IMG_20240306_120648,20240306,120648
1245,REDMI,1,train,False,train,IMG_20240306_120655,20240306,120655
1246,REDMI,1,train,False,train,IMG_20240306_120700,20240306,120700
1247,REDMI,1,train,False,train,IMG_20240306_120713,20240306,120713
1248,REDMI,1,train,False,train,IMG_20240306_120745,20240306,120745
1249,REDMI,1,test,False,test,IMG_20240306_120752,20240306,120752
1250,REDMI,1,valid,False,valid,IMG_20240306_120801,20240306,120801
1251,REDMI,1,test,False,test,IMG_20240306_120807,20240306,120807
1252,REDMI,1,train,False,train,IMG_20240306_120824,20240306,120824
1253,REDMI,1,train,False,train,IMG_20240306_120829,20240306,120829
1254,REDMI,1,train,False,train,IMG_20240306_120834,20240306,120834
1255,REDMI,1,train,False,train,IMG_20240306_120838,20240306,120838
1256,REDMI,1,train,False,train,IMG_20240306_120843,20240306,120843
1257,REDMI,1,valid,False,valid,IMG_20240306_120857,20240306,120857
1258,REDMI,1,train,False,train,IMG_20240306_120903,20240306,120903
1259,REDMI,1,train,False,train,IMG_20240306_120915,20240306,120915
1260,REDMI,1,train,False,train,IMG_20240306_120922,20240306,120922
1261,REDMI,1,train,False,train,IMG_20240306_120926,20240306,120926
1262,REDMI,1,train,False,train,IMG_20240306_120931,20240306,120931
1263,REDMI,1,train,False,train,IMG_20240306_120936,20240306,120936
1264,REDMI,1,train,False,train,IMG_20240306_120953,20240306,120953
1265,REDMI,1,train,False,train,IMG_20240306_121000,20240306,121000
1266,REDMI,1,test,False,test,IMG_20240306_121004,20240306,121004
1267,REDMI,2,train,False,train,IMG_20240306_143330,20240306,143330
1267,REDMI,2,train,False,train,IMG_20240306_143333,20240306,143333
1268,REDMI,1,train,False,train,IMG_20240306_143338,20240306,143338
1269,REDMI,2,train,False,train,IMG_20240306_143344,20240306,143344
1269,REDMI,2,train,False,train,IMG_20240306_143347,20240306,143347
1270,REDMI,1,valid,False,valid,IMG_20240306_143405,20240306,143405
1271,REDMI,1,valid,False,valid,IMG_20240306_143409,20240306,143409
1272,REDMI,1,train,False,train,IMG_20240306_143413,20240306,143413
1273,REDMI,1,train,False,train,IMG_20240306_143418,20240306,143418
1274,REDMI,1,valid,False,valid,IMG_20240306_143422,20240306,143422
1275,REDMI,1,train,False,train,IMG_20240306_143454,20240306,143454
1276,REDMI,2,train,False,train,IMG_20240306_143501,20240306,143501
1276,REDMI,2,train,False,train,IMG_20240306_143504,20240306,143504
1277,REDMI,1,train,False,train,IMG_20240306_143519,20240306,143519
1278,REDMI,1,train,False,train,IMG_20240306_143529,20240306,143529
1279,REDMI,3,train,False,train,IMG_20240306_143546,20240306,143546
1279,REDMI,3,train,False,train,IMG_20240306_143549,20240306,143549
1279,REDMI,3,train,False,train,IMG_20240306_143552,20240306,143552
1280,REDMI,2,train,False,train,IMG_20240306_143627,20240306,143627
1280,REDMI,2,train,False,train,IMG_20240306_143629,20240306,143629
1281,REDMI,1,test,False,test,IMG_20240306_143648,20240306,143648
1282,REDMI,1,train,False,train,IMG_20240306_143657,20240306,143657
1283,REDMI,1,train,False,train,IMG_20240306_143704,20240306,143704
1284,REDMI,1,valid,False,valid,IMG_20240306_143708,20240306,143708
1285,REDMI,1,train,False,train,IMG_20240306_143713,20240306,143713
1286,REDMI,1,train,False,train,IMG_20240306_143718,20240306,143718
1287,REDMI,1,train,False,train,IMG_20240306_143733,20240306,143733
1288,REDMI,1,valid,False,valid,IMG_20240306_143737,20240306,143737
1289,REDMI,1,test,False,test,IMG_20240306_143742,20240306,143742
1290,REDMI,1,train,False,train,IMG_20240306_143750,20240306,143750
1291,REDMI,1,train,False,train,IMG_20240306_143805,20240306,143805
1292,REDMI,1,train,False,train,IMG_20240306_143811,20240306,143811
1293,REDMI,1,train,False,train,IMG_20240306_143818,20240306,143818
1294,REDMI,1,valid,False,valid,IMG_20240306_143830,20240306,143830
1295,REDMI,2,train,False,train,IMG_20240306_143836,20240306,143836
1295,REDMI,2,train,False,train,IMG_20240306_143839,20240306,143839
1296,REDMI,1,train,False,train,IMG_20240306_143844,20240306,143844
1297,REDMI,1,train,False,train,IMG_20240306_143849,20240306,143849
1298,REDMI,4,test|train,True,test,IMG_20240306_143943,20240306,143943
1298,REDMI,4,test|train,True,train,IMG_20240306_143945,20240306,143945
1298,REDMI,4,test|train,True,train,IMG_20240306_143948,20240306,143948
1298,REDMI,4,test|train,True,train,IMG_20240306_143951,20240306,143951
1299,REDMI,1,train,False,train,IMG_20240306_143955,20240306,143955
1300,REDMI,1,valid,False,valid,IMG_20240306_144000,20240306,144000
1301,REDMI,1,train,False,train,IMG_20240306_144014,20240306,144014
1302,REDMI,1,train,False,train,IMG_20240306_144020,20240306,144020
1303,REDMI,1,train,False,train,IMG_20240306_144027,20240306,144027
1304,REDMI,1,train,False,train,IMG_20240306_144038,20240306,144038
1305,REDMI,1,valid,False,valid,IMG_20240306_144050,20240306,144050
1306,REDMI,1,valid,False,valid,IMG_20240306_144056,20240306,144056
1307,REDMI,1,valid,False,valid,IMG_20240306_144100,20240306,144100
1308,REDMI,1,train,False,train,IMG_20240306_144136,20240306,144136
1309,REDMI,1,valid,False,valid,IMG_20240306_144142,20240306,144142
1310,REDMI,1,test,False,test,IMG_20240306_144146,20240306,144146
1311,REDMI,1,test,False,test,IMG_20240306_144150,20240306,144150
1312,REDMI,2,train|valid,True,valid,IMG_20240306_144154,20240306,144154
1312,REDMI,2,train|valid,True,train,IMG_20240306_144157,20240306,144157
1313,REDMI,2,train,False,train,IMG_20240306_144207,20240306,144207
1313,REDMI,2,train,False,train,IMG_20240306_144210,20240306,144210
1314,REDMI,2,test|train,True,test,IMG_20240306_144215,20240306,144215
1314,REDMI,2,test|train,True,train,IMG_20240306_144218,20240306,144218
1315,REDMI,1,train,False,train,IMG_20240309_112451,20240309,112451
1316,REDMI,1,train,False,train,IMG_20240309_112457,20240309,112457
1317,REDMI,1,valid,False,valid,IMG_20240309_112502,20240309,112502
1318,REDMI,1,train,False,train,IMG_20240309_112509,20240309,112509
1319,REDMI,1,train,False,train,IMG_20240309_112525,20240309,112525
1320,REDMI,1,train,False,train,IMG_20240309_112530,20240309,112530
1321,REDMI,1,train,False,train,IMG_20240309_112534,20240309,112534
1322,REDMI,1,valid,False,valid,IMG_20240309_112554,20240309,112554
1323,REDMI,1,train,False,train,IMG_20240309_112559,20240309,112559
1324,REDMI,1,valid,False,valid,IMG_20240309_112607,20240309,112607
1325,REDMI,1,train,False,train,IMG_20240309_112621,20240309,112621
1326,REDMI,1,train,False,train,IMG_20240309_112630,20240309,112630
1327,REDMI,1,train,False,train,IMG_20240309_112651,20240309,112651
1328,REDMI,1,test,False,test,IMG_20240309_112657,20240309,112657
1329,REDMI,1,train,False,train,IMG_20240309_112703,20240309,112703
1330,REDMI,1,train,False,train,IMG_20240309_112710,20240309,112710
1331,REDMI,1,train,False,train,IMG_20240309_112719,20240309,112719
1332,REDMI,1,train,False,train,IMG_20240309_112734,20240309,112734
1333,REDMI,2,train,False,train,IMG_20240309_112740,20240309,112740
1333,REDMI,2,train,False,train,IMG_20240309_112741,20240309,112741
1334,REDMI,1,train,False,train,IMG_20240309_112756,20240309,112756
1335,REDMI,1,train,False,train,IMG_20240309_112804,20240309,112804
1336,REDMI,1,train,False,train,IMG_20240309_112836,20240309,112836
1337,REDMI,1,test,False,test,IMG_20240309_112841,20240309,112841
1338,REDMI,1,train,False,train,IMG_20240309_112845,20240309,112845
1339,REDMI,1,train,False,train,IMG_20240309_112929,20240309,112929
1340,REDMI,1,test,False,test,IMG_20240309_112934,20240309,112934
1341,REDMI,1,train,False,train,IMG_20240309_112941,20240309,112941
1342,REDMI,2,train,False,train,IMG_20240309_112951,20240309,112951
1342,REDMI,2,train,False,train,IMG_20240309_112954,20240309,112954
1343,REDMI,1,train,False,train,IMG_20240309_112959,20240309,112959
1344,REDMI,1,train,False,train,IMG_20240309_113009,20240309,113009
1345,REDMI,1,train,False,train,IMG_20240309_113043,20240309,113043
1346,REDMI,1,train,False,train,IMG_20240309_113050,20240309,113050
1347,REDMI,1,test,False,test,IMG_20240309_113054,20240309,113054
1348,REDMI,1,train,False,train,IMG_20240309_113107,20240309,113107
1349,REDMI,1,train,False,train,IMG_20240309_113113,20240309,113113
1350,REDMI,1,train,False,train,IMG_20240309_113129,20240309,113129
1351,REDMI,1,train,False,train,IMG_20240309_113224,20240309,113224
1352,REDMI,1,train,False,train,IMG_20240309_113229,20240309,113229
1353,REDMI,1,test,False,test,IMG_20240309_113356,20240309,113356
1354,REDMI,1,train,False,train,IMG_20240309_113400,20240309,113400
1355,REDMI,1,valid,False,valid,IMG_20240309_113404,20240309,113404
1356,REDMI,1,train,False,train,IMG_20240309_113424,20240309,113424
1357,REDMI,1,train,False,train,IMG_20240309_113430,20240309,113430
1358,REDMI,1,valid,False,valid,IMG_20240309_113446,20240309,113446
1359,REDMI,1,valid,False,valid,IMG_20240309_113458,20240309,113458
1360,REDMI,1,train,False,train,IMG_20240309_113512,20240309,113512
1361,REDMI,1,train,False,train,IMG_20240309_113523,20240309,113523
1362,REDMI,1,valid,False,valid,IMG_20240309_113527,20240309,113527
1363,REDMI,1,test,False,test,IMG_20240309_113550,20240309,113550
1364,REDMI,1,train,False,train,IMG_20240309_113555,20240309,113555
1365,REDMI,1,train,False,train,IMG_20240309_113600,20240309,113600
1366,REDMI,1,valid,False,valid,IMG_20240309_113607,20240309,113607
1367,REDMI,1,train,False,train,IMG_20240309_113617,20240309,113617
1368,REDMI,1,test,False,test,IMG_20240309_113625,20240309,113625
1369,REDMI,1,valid,False,valid,IMG_20240309_113632,20240309,113632
1370,REDMI,1,train,False,train,IMG_20240309_113638,20240309,113638
1371,REDMI,1,train,False,train,IMG_20240309_113647,20240309,113647
1372,REDMI,1,train,False,train,IMG_20240309_113655,20240309,113655
1373,REDMI,1,train,False,train,IMG_20240309_113702,20240309,113702
1374,REDMI,1,test,False,test,IMG_20240309_113711,20240309,113711
1375,REDMI,1,train,False,train,IMG_20240309_113717,20240309,113717
1376,REDMI,1,test,False,test,IMG_20240309_113723,20240309,113723
1377,REDMI,1,train,False,train,IMG_20240309_113727,20240309,113727
1378,REDMI,1,train,False,train,IMG_20240309_113733,20240309,113733
1379,REDMI,1,train,False,train,IMG_20240309_113740,20240309,113740
1380,REDMI,2,train,False,train,IMG_20240309_113749,20240309,113749
1380,REDMI,2,train,False,train,IMG_20240309_113752,20240309,113752
1381,REDMI,1,train,False,train,IMG_20240309_113804,20240309,113804
1382,REDMI,1,train,False,train,IMG_20240309_113816,20240309,113816
1383,REDMI,1,valid,False,valid,IMG_20240309_113823,20240309,113823
1384,REDMI,1,test,False,test,IMG_20240309_113834,20240309,113834
1385,REDMI,1,train,False,train,IMG_20240309_113841,20240309,113841
1386,REDMI,1,train,False,train,IMG_20240309_113845,20240309,113845
1387,REDMI,1,train,False,train,IMG_20240309_113852,20240309,113852
1388,REDMI,1,train,False,train,IMG_20240309_113914,20240309,113914
1389,REDMI,1,train,False,train,IMG_20240309_113936,20240309,113936
1390,REDMI,1,train,False,train,IMG_20240309_113942,20240309,113942
1391,REDMI,1,train,False,train,IMG_20240309_113949,20240309,113949
1392,REDMI,1,train,False,train,IMG_20240309_113956,20240309,113956
1393,REDMI,1,test,False,test,IMG_20240309_114006,20240309,114006
1394,REDMI,1,valid,False,valid,IMG_20240309_114034,20240309,114034
1395,REDMI,1,train,False,train,IMG_20240309_114042,20240309,114042
1396,REDMI,1,valid,False,valid,IMG_20240309_114056,20240309,114056
1397,REDMI,1,train,False,train,IMG_20240309_114100,20240309,114100
1398,REDMI,1,train,False,train,IMG_20240309_114116,20240309,114116
1399,REDMI,1,valid,False,valid,IMG_20240309_114132,20240309,114132
1400,REDMI,2,test|train,True,test,IMG_20240309_114140,20240309,114140
1400,REDMI,2,test|train,True,train,IMG_20240309_114142,20240309,114142
1401,REDMI,1,train,False,train,IMG_20240309_114148,20240309,114148
1402,REDMI,1,train,False,train,IMG_20240309_114154,20240309,114154
1403,REDMI,2,train,False,train,IMG_20240309_114200,20240309,114200
1403,REDMI,2,train,False,train,IMG_20240309_114203,20240309,114203
1404,REDMI,1,train,False,train,IMG_20240309_114215,20240309,114215
1405,REDMI,1,valid,False,valid,IMG_20240309_114221,20240309,114221
1406,REDMI,1,train,False,train,IMG_20240309_114244,20240309,114244
1407,REDMI,1,valid,False,valid,IMG_20240309_114248,20240309,114248
1408,REDMI,1,train,False,train,IMG_20240309_114350,20240309,114350
1409,REDMI,1,train,False,train,IMG_20240309_114357,20240309,114357
1410,REDMI,1,train,False,train,IMG_20240309_114401,20240309,114401
1411,REDMI,1,train,False,train,IMG_20240309_114407,20240309,114407
1412,REDMI,1,valid,False,valid,IMG_20240309_114443,20240309,114443
1413,REDMI,1,train,False,train,IMG_20240309_114455,20240309,114455
1414,REDMI,1,train,False,train,IMG_20240309_114503,20240309,114503
1415,REDMI,1,train,False,train,IMG_20240309_114513,20240309,114513
1416,REDMI,1,train,False,train,IMG_20240309_114538,20240309,114538
1417,REDMI,1,valid,False,valid,IMG_20240309_114542,20240309,114542
1418,REDMI,1,valid,False,valid,IMG_20240309_114550,20240309,114550
1419,REDMI,1,train,False,train,IMG_20240309_114605,20240309,114605
1420,REDMI,1,train,False,train,IMG_20240309_114609,20240309,114609
1421,REDMI,1,train,False,train,IMG_20240309_114613,20240309,114613
1422,REDMI,1,valid,False,valid,IMG_20240309_114617,20240309,114617
1423,REDMI,1,train,False,train,IMG_20240309_114638,20240309,114638
1424,REDMI,1,valid,False,valid,IMG_20240309_114643,20240309,114643
1425,REDMI,1,train,False,train,IMG_20240309_114649,20240309,114649
1426,REDMI,1,train,False,train,IMG_20240309_114655,20240309,114655
1427,REDMI,1,test,False,test,IMG_20240309_114741,20240309,114741
1428,REDMI,1,train,False,train,IMG_20240309_114746,20240309,114746
1429,REDMI,1,train,False,train,IMG_20240309_114751,20240309,114751
1430,REDMI,1,train,False,train,IMG_20240309_114800,20240309,114800
1431,REDMI,1,train,False,train,IMG_20240309_114826,20240309,114826
1432,REDMI,1,train,False,train,IMG_20240309_114832,20240309,114832
1433,REDMI,2,test|train,True,train,IMG_20240309_114837,20240309,114837
1433,REDMI,2,test|train,True,test,IMG_20240309_114840,20240309,114840
1434,REDMI,1,train,False,train,IMG_20240309_114854,20240309,114854
1435,REDMI,2,train,False,train,IMG_20240309_114923,20240309,114923
1435,REDMI,2,train,False,train,IMG_20240309_114926,20240309,114926
1436,REDMI,1,train,False,train,IMG_20240309_114930,20240309,114930
1437,REDMI,2,train,False,train,IMG_20240309_114934,20240309,114934
1437,REDMI,2,train,False,train,IMG_20240309_114937,20240309,114937
1438,REDMI,1,valid,False,valid,IMG_20240309_114950,20240309,114950
1439,REDMI,1,train,False,train,IMG_20240309_114954,20240309,114954
1440,REDMI,2,train,False,train,IMG_20240309_115021,20240309,115021
1440,REDMI,2,train,False,train,IMG_20240309_115024,20240309,115024
1441,REDMI,1,train,False,train,IMG_20240309_115029,20240309,115029
1442,REDMI,2,train|valid,True,valid,IMG_20240309_115102,20240309,115102
1442,REDMI,2,train|valid,True,train,IMG_20240309_115105,20240309,115105
1443,REDMI,1,train,False,train,IMG_20240309_115136,20240309,115136
1444,REDMI,1,train,False,train,IMG_20240309_115140,20240309,115140
1445,REDMI,1,test,False,test,IMG_20240309_115144,20240309,115144
1446,REDMI,1,valid,False,valid,IMG_20240309_115200,20240309,115200
1447,REDMI,1,train,False,train,IMG_20240309_115204,20240309,115204
1448,REDMI,1,train,False,train,IMG_20240309_115208,20240309,115208
1449,REDMI,1,valid,False,valid,IMG_20240309_115221,20240309,115221
1450,REDMI,3,train,False,train,IMG_20240309_115233,20240309,115233
1450,REDMI,3,train,False,train,IMG_20240309_115236,20240309,115236
1450,REDMI,3,train,False,train,IMG_20240309_115239,20240309,115239
1451,REDMI,1,train,False,train,IMG_20240309_115342,20240309,115342
1452,REDMI,2,train|valid,True,train,IMG_20240309_115346,20240309,115346
1452,REDMI,2,train|valid,True,valid,IMG_20240309_115349,20240309,115349
1453,REDMI,1,valid,False,valid,IMG_20240309_115356,20240309,115356
1454,REDMI,2,train,False,train,IMG_20240309_115422,20240309,115422
1454,REDMI,2,train,False,train,IMG_20240309_115425,20240309,115425
1455,REDMI,1,train,False,train,IMG_20240309_115439,20240309,115439
1456,REDMI,1,valid,False,valid,IMG_20240309_115453,20240309,115453
1457,REDMI,1,train,False,train,IMG_20240309_115510,20240309,115510
1458,REDMI,2,train|valid,True,train,IMG_20240309_115515,20240309,115515
1458,REDMI,2,train|valid,True,valid,IMG_20240309_115518,20240309,115518
1459,REDMI,1,train,False,train,IMG_20240309_115522,20240309,115522
1460,REDMI,1,train,False,train,IMG_20240309_115527,20240309,115527
1461,REDMI,1,train,False,train,IMG_20240309_115610,20240309,115610
1462,REDMI,1,valid,False,valid,IMG_20240309_115616,20240309,115616
1463,REDMI,1,valid,False,valid,IMG_20240309_115620,20240309,115620
1464,REDMI,1,train,False,train,IMG_20240309_115627,20240309,115627
1465,REDMI,1,train,False,train,IMG_20240309_115633,20240309,115633
1466,REDMI,1,test,False,test,IMG_20240309_115637,20240309,115637
1467,REDMI,1,valid,False,valid,IMG_20240309_115718,20240309,115718
1468,REDMI,1,train,False,train,IMG_20240309_115723,20240309,115723
1469,REDMI,1,valid,False,valid,IMG_20240309_115728,20240309,115728
1470,REDMI,1,train,False,train,IMG_20240309_115734,20240309,115734
1471,REDMI,1,train,False,train,IMG_20240309_115740,20240309,115740
1472,REDMI,1,train,False,train,IMG_20240309_115752,20240309,115752
1473,REDMI,1,test,False,test,IMG_20240309_115756,20240309,115756
1474,REDMI,1,train,False,train,IMG_20240309_115802,20240309,115802
1475,REDMI,2,train,False,train,IMG_20240309_115810,20240309,115810
1475,REDMI,2,train,False,train,IMG_20240309_115813,20240309,115813
1476,REDMI,1,valid,False,valid,IMG_20240309_115835,20240309,115835
1477,REDMI,1,test,False,test,IMG_20240309_115840,20240309,115840
1478,REDMI,1,train,False,train,IMG_20240309_115844,20240309,115844
1479,REDMI,1,train,False,train,IMG_20240309_115910,20240309,115910
1480,REDMI,1,valid,False,valid,IMG_20240309_115915,20240309,115915
1481,REDMI,2,train,False,train,IMG_20240309_115922,20240309,115922
1481,REDMI,2,train,False,train,IMG_20240309_115924,20240309,115924
1482,REDMI,1,train,False,train,IMG_20240309_115929,20240309,115929
1483,REDMI,1,train,False,train,IMG_20240309_115939,20240309,115939
1484,REDMI,1,valid,False,valid,IMG_20240309_115948,20240309,115948
1485,REDMI,1,valid,False,valid,IMG_20240309_115952,20240309,115952
1486,REDMI,1,test,False,test,IMG_20240309_115958,20240309,115958
1487,REDMI,1,train,False,train,IMG_20240309_120002,20240309,120002
1488,REDMI,1,train,False,train,IMG_20240309_120205,20240309,120205
1489,REDMI,1,test,False,test,IMG_20240309_120210,20240309,120210
