cluster_id,device_key,cluster_size,splits_present,is_crossing,split,stem,date,time
925,REDMI,1,valid,False,valid,IMG_20240303_110120,20240303,110120
926,REDMI,1,train,False,train,IMG_20240303_110129,20240303,110129
927,REDMI,1,train,False,train,IMG_20240303_110137,20240303,110137
928,REDMI,1,train,False,train,IMG_20240303_110144,20240303,110144
929,REDMI,1,train,False,train,IMG_20240303_110151,20240303,110151
930,REDMI,1,train,False,train,IMG_20240303_110205,20240303,110205
931,REDMI,1,valid,False,valid,IMG_20240303_110229,20240303,110229
932,REDMI,1,train,False,train,IMG_20240303_110239,20240303,110239
933,REDMI,2,test|train,True,test,IMG_20240303_110245,20240303,110245
933,REDMI,2,test|train,True,train,IMG_20240303_110249,20240303,110249
934,REDMI,2,train,False,train,IMG_20240303_110255,20240303,110255
934,REDMI,2,train,False,train,IMG_20240303_110259,20240303,110259
935,REDMI,2,test,False,test,IMG_20240303_110324,20240303,110324
935,REDMI,2,test,False,test,IMG_20240303_110327,20240303,110327
936,REDMI,1,test,False,test,IMG_20240303_110335,20240303,110335
937,REDMI,2,train|valid,True,train,IMG_20240303_110341,20240303,110341
937,REDMI,2,train|valid,True,valid,IMG_20240303_110345,20240303,110345
938,REDMI,3,test|train,True,test,IMG_20240303_110412,20240303,110412
938,REDMI,3,test|train,True,test,IMG_20240303_110417,20240303,110417
938,REDMI,3,test|train,True,train,IMG_20240303_110421,20240303,110421
939,REDMI,1,train,False,train,IMG_20240303_110428,20240303,110428
940,REDMI,2,train,False,train,IMG_20240303_110507,20240303,110507
940,REDMI,2,train,False,train,IMG_20240303_110511,20240303,110511
941,REDMI,2,train|valid,True,train,IMG_20240303_110518,20240303,110518
941,REDMI,2,train|valid,True,valid,IMG_20240303_110523,20240303,110523
942,REDMI,1,test,False,test,IMG_20240303_110604,20240303,110604
943,REDMI,1,test,False,test,IMG_20240303_110630,20240303,110630
944,REDMI,2,train,False,train,IMG_20240303_110827,20240303,110827
944,REDMI,2,train,False,train,IMG_20240303_110831,20240303,110831
945,REDMI,1,train,False,train,IMG_20240303_110842,20240303,110842
946,REDMI,1,train,False,train,IMG_20240303_110854,20240303,110854
947,REDMI,1,test,False,test,IMG_20240303_110904,20240303,110904
948,REDMI,1,valid,False,valid,IMG_20240303_110914,20240303,110914
949,REDMI,1,train,False,train,IMG_20240303_110946,20240303,110946
950,REDMI,1,train,False,train,IMG_20240303_110953,20240303,110953
951,REDMI,2,train,False,train,IMG_20240303_111014,20240303,111014
951,REDMI,2,train,False,train,IMG_20240303_111019,20240303,111019
952,REDMI,1,train,False,train,IMG_20240303_111025,20240303,111025
953,REDMI,1,valid,False,valid,IMG_20240303_111039,20240303,111039
954,REDMI,1,train,False,train,IMG_20240303_111048,20240303,111048
955,REDMI,1,test,False,test,IMG_20240303_111100,20240303,111100
956,REDMI,1,valid,False,valid,IMG_20240303_111127,20240303,111127
957,REDMI,1,test,False,test,IMG_20240303_111136,20240303,111136
958,REDMI,2,test|train,True,train,IMG_20240303_111150,20240303,111150
958,REDMI,2,test|train,True,test,IMG_20240303_111154,20240303,111154
959,REDMI,1,test,False,test,IMG_20240303_111206,20240303,111206
960,REDMI,1,train,False,train,IMG_20240303_111217,20240303,111217
961,REDMI,1,test,False,test,IMG_20240303_111225,20240303,111225
962,REDMI,2,train|valid,True,valid,IMG_20240303_111239,20240303,111239
962,REDMI,2,train|valid,True,train,IMG_20240303_111244,20240303,111244
963,REDMI,1,valid,False,valid,IMG_20240303_111302,20240303,111302
964,REDMI,1,train,False,train,IMG_20240303_111309,20240303,111309
965,REDMI,1,test,False,test,IMG_20240303_111327,20240303,111327
966,REDMI,1,train,False,train,IMG_20240303_111333,20240303,111333
967,REDMI,1,train,False,train,IMG_20240303_111339,20240303,111339
968,REDMI,2,test|train,True,train,IMG_20240303_111414,20240303,111414
968,REDMI,2,test|train,True,test,IMG_20240303_111418,20240303,111418
969,REDMI,1,test,False,test,IMG_20240303_111426,20240303,111426
970,REDMI,4,test|train|valid,True,test,IMG_20240303_111434,20240303,111434
970,REDMI,4,test|train|valid,True,test,IMG_20240303_111439,20240303,111439
970,REDMI,4,test|train|valid,True,train,IMG_20240303_111444,20240303,111444
970,REDMI,4,test|train|valid,True,valid,IMG_20240303_111448,20240303,111448
971,REDMI,2,test|train,True,train,IMG_20240303_111456,20240303,111456
971,REDMI,2,test|train,True,test,IMG_20240303_111459,20240303,111459
972,REDMI,4,test|valid,True,test,IMG_20240303_111507,20240303,111507
972,REDMI,4,test|valid,True,valid,IMG_20240303_111511,20240303,111511
972,REDMI,4,test|valid,True,valid,IMG_20240303_111515,20240303,111515
972,REDMI,4,test|valid,True,test,IMG_20240303_111519,20240303,111519
973,REDMI,6,test|train,True,train,IMG_20240303_111531,20240303,111531
973,REDMI,6,test|train,True,test,IMG_20240303_111535,20240303,111535
973,REDMI,6,test|train,True,test,IMG_20240303_111538,20240303,111538
973,REDMI,6,test|train,True,test,IMG_20240303_111543,20240303,111543
973,REDMI,6,test|train,True,train,IMG_20240303_111548,20240303,111548
973,REDMI,6,test|train,True,test,IMG_20240303_111552,20240303,111552
974,REDMI,1,valid,False,valid,IMG_20240306_115158,20240306,115158
975,REDMI,1,test,False,test,IMG_20240306_115212,20240306,115212
976,REDMI,1,train,False,train,IMG_20240306_115233,20240306,115233
977,REDMI,1,valid,False,valid,IMG_20240306_115248,20240306,115248
978,REDMI,1,train,False,train,IMG_20240306_115255,20240306,115255
979,REDMI,1,train,False,train,IMG_20240306_115333,20240306,115333
980,REDMI,1,valid,False,valid,IMG_20240306_115359,20240306,115359
981,REDMI,1,train,False,train,IMG_20240306_115407,20240306,115407
982,REDMI,1,train,False,train,IMG_20240306_115417,20240306,115417
983,REDMI,1,valid,False,valid,IMG_20240306_115526,20240306,115526
984,REDMI,1,train,False,train,IMG_20240306_115614,20240306,115614
985,REDMI,2,train|valid,True,train,IMG_20240306_115820,20240306,115820
985,REDMI,2,train|valid,True,valid,IMG_20240306_115824,20240306,115824
986,REDMI,2,train|valid,True,valid,IMG_20240306_115849,20240306,115849
986,REDMI,2,train|valid,True,train,IMG_20240306_115853,20240306,115853
987,REDMI,2,train,False,train,IMG_20240306_115904,20240306,115904
987,REDMI,2,train,False,train,IMG_20240306_115909,20240306,115909
988,REDMI,1,valid,False,valid,IMG_20240306_115916,20240306,115916
989,REDMI,2,train,False,train,IMG_20240306_115935,20240306,115935
989,REDMI,2,train,False,train,IMG_20240306_115939,20240306,115939
990,REDMI,1,train,False,train,IMG_20240306_115946,20240306,115946
991,REDMI,1,train,False,train,IMG_20240306_115952,20240306,115952
992,REDMI,1,train,False,train,IMG_20240306_115958,20240306,115958
993,REDMI,1,train,False,train,IMG_20240306_120005,20240306,120005
994,REDMI,1,test,False,test,IMG_20240306_120025,20240306,120025
995,REDMI,2,train,False,train,IMG_20240306_120034,20240306,120034
995,REDMI,2,train,False,train,IMG_20240306_120039,20240306,120039
996,REDMI,3,train,False,train,IMG_20240306_120047,20240306,120047
996,REDMI,3,train,False,train,IMG_20240306_120051,20240306,120051
996,REDMI,3,train,False,train,IMG_20240306_120055,20240306,120055
997,REDMI,2,train,False,train,IMG_20240306_120102,20240306,120102
997,REDMI,2,train,False,train,IMG_20240306_120107,20240306,120107
998,REDMI,1,train,False,train,IMG_20240306_120116,20240306,120116
999,REDMI,1,train,False,train,IMG_20240306_120223,20240306,120223
1000,REDMI,3,train|valid,True,valid,IMG_20240306_120238,20240306,120238
1000,REDMI,3,train|valid,True,train,IMG_20240306_120243,20240306,120243
1000,REDMI,3,train|valid,True,train,IMG_20240306_120248,20240306,120248
1001,REDMI,2,test|train,True,test,IMG_20240306_120259,20240306,120259
1001,REDMI,2,test|train,True,train,IMG_20240306_120303,20240306,120303
1002,REDMI,1,train,False,train,IMG_20240306_120310,20240306,120310
1003,REDMI,3,train|valid,True,train,IMG_20240306_120326,20240306,120326
1003,REDMI,3,train|valid,True,valid,IMG_20240306_120329,20240306,120329
1003,REDMI,3,train|valid,True,train,IMG_20240306_120333,20240306,120333
1004,REDMI,1,train,False,train,IMG_20240306_120340,20240306,120340
1005,REDMI,1,train,False,train,IMG_20240306_120346,20240306,120346
1006,REDMI,2,train|valid,True,valid,IMG_20240306_120418,20240306,120418
1006,REDMI,2,train|valid,True,train,IMG_20240306_120423,20240306,120423
1007,REDMI,1,test,False,test,IMG_20240306_120433,20240306,120433
1008,REDMI,1,train,False,train,IMG_20240306_120440,20240306,120440
1009,REDMI,2,train,False,train,IMG_20240306_120446,20240306,120446
1009,REDMI,2,train,False,train,IMG_20240306_120451,20240306,120451
1010,REDMI,3,test|valid,True,valid,IMG_20240306_120641,20240306,120641
1010,REDMI,3,test|valid,True,valid,IMG_20240306_120644,20240306,120644
1010,REDMI,3,test|valid,True,test,IMG_20240306_120648,20240306,120648
1011,REDMI,2,train,False,train,IMG_20240306_120655,20240306,120655
1011,REDMI,2,train,False,train,IMG_20240306_120700,20240306,120700
1012,REDMI,1,train,False,train,IMG_20240306_120713,20240306,120713
1013,REDMI,1,train,False,train,IMG_20240306_120745,20240306,120745
1014,REDMI,1,test,False,test,IMG_20240306_120752,20240306,120752
1015,REDMI,1,valid,False,valid,IMG_20240306_120801,20240306,120801
1016,REDMI,1,test,False,test,IMG_20240306_120807,20240306,120807
1017,REDMI,5,train,False,train,IMG_20240306_120824,20240306,120824
1017,REDMI,5,train,False,train,IMG_20240306_120829,20240306,120829
1017,REDMI,5,train,False,train,IMG_20240306_120834,20240306,120834
1017,REDMI,5,train,False,train,IMG_20240306_120838,20240306,120838
1017,REDMI,5,train,False,train,IMG_20240306_120843,20240306,120843
1018,REDMI,1,valid,False,valid,IMG_20240306_120857,20240306,120857
1019,REDMI,1,train,False,train,IMG_20240306_120903,20240306,120903
1020,REDMI,1,train,False,train,IMG_20240306_120915,20240306,120915
1021,REDMI,4,train,False,train,IMG_20240306_120922,20240306,120922
1021,REDMI,4,train,False,train,IMG_20240306_120926,20240306,120926
1021,REDMI,4,train,False,train,IMG_20240306_120931,20240306,120931
1021,REDMI,4,train,False,train,IMG_20240306_120936,20240306,120936
1022,REDMI,1,train,False,train,IMG_20240306_120953,20240306,120953
1023,REDMI,2,test|train,True,train,IMG_20240306_121000,20240306,121000
1023,REDMI,2,test|train,True,test,IMG_20240306_121004,20240306,121004
1024,REDMI,3,train,False,train,IMG_20240306_143330,20240306,143330
1024,REDMI,3,train,False,train,IMG_20240306_143333,20240306,143333
1024,REDMI,3,train,False,train,IMG_20240306_143338,20240306,143338
1025,REDMI,2,train,False,train,IMG_20240306_143344,20240306,143344
1025,REDMI,2,train,False,train,IMG_20240306_143347,20240306,143347
1026,REDMI,5,train|valid,True,valid,IMG_20240306_143405,20240306,143405
1026,REDMI,5,train|valid,True,valid,IMG_20240306_143409,20240306,143409
1026,REDMI,5,train|valid,True,train,IMG_20240306_143413,20240306,143413
1026,REDMI,5,train|valid,True,train,IMG_20240306_143418,20240306,143418
1026,REDMI,5,train|valid,True,valid,IMG_20240306_143422,20240306,143422
1027,REDMI,1,train,False,train,IMG_20240306_143454,20240306,143454
1028,REDMI,2,train,False,train,IMG_20240306_143501,20240306,143501
1028,REDMI,2,train,False,train,IMG_20240306_143504,20240306,143504
1029,REDMI,1,train,False,train,IMG_20240306_143519,20240306,143519
1030,REDMI,1,train,False,train,IMG_20240306_143529,20240306,143529
1031,REDMI,3,train,False,train,IMG_20240306_143546,20240306,143546
1031,REDMI,3,train,False,train,IMG_20240306_143549,20240306,143549
1031,REDMI,3,train,False,train,IMG_20240306_143552,20240306,143552
1032,REDMI,2,train,False,train,IMG_20240306_143627,20240306,143627
1032,REDMI,2,train,False,train,IMG_20240306_143629,20240306,143629
1033,REDMI,1,test,False,test,IMG_20240306_143648,20240306,143648
1034,REDMI,1,train,False,train,IMG_20240306_143657,20240306,143657
1035,REDMI,4,train|valid,True,train,IMG_20240306_143704,20240306,143704
1035,REDMI,4,train|valid,True,valid,IMG_20240306_143708,20240306,143708
1035,REDMI,4,train|valid,True,train,IMG_20240306_143713,20240306,143713
1035,REDMI,4,train|valid,True,train,IMG_20240306_143718,20240306,143718
1036,REDMI,3,test|train|valid,True,train,IMG_20240306_143733,20240306,143733
1036,REDMI,3,test|train|valid,True,valid,IMG_20240306_143737,20240306,143737
1036,REDMI,3,test|train|valid,True,test,IMG_20240306_143742,20240306,143742
1037,REDMI,1,train,False,train,IMG_20240306_143750,20240306,143750
1038,REDMI,1,train,False,train,IMG_20240306_143805,20240306,143805
1039,REDMI,1,train,False,train,IMG_20240306_143811,20240306,143811
1040,REDMI,1,train,False,train,IMG_20240306_143818,20240306,143818
1041,REDMI,1,valid,False,valid,IMG_20240306_143830,20240306,143830
1042,REDMI,4,train,False,train,IMG_20240306_143836,20240306,143836
1042,REDMI,4,train,False,train,IMG_20240306_143839,20240306,143839
1042,REDMI,4,train,False,train,IMG_20240306_143844,20240306,143844
1042,REDMI,4,train,False,train,IMG_20240306_143849,20240306,143849
1043,REDMI,6,test|train|valid,True,test,IMG_20240306_143943,20240306,143943
1043,REDMI,6,test|train|valid,True,train,IMG_20240306_143945,20240306,143945
1043,REDMI,6,test|train|valid,True,train,IMG_20240306_143948,20240306,143948
1043,REDMI,6,test|train|valid,True,train,IMG_20240306_143951,20240306,143951
1043,REDMI,6,test|train|valid,True,train,IMG_20240306_143955,20240306,143955
1043,REDMI,6,test|train|valid,True,valid,IMG_20240306_144000,20240306,144000
1044,REDMI,1,train,False,train,IMG_20240306_144014,20240306,144014
1045,REDMI,1,train,False,train,IMG_20240306_144020,20240306,144020
1046,REDMI,1,train,False,train,IMG_20240306_144027,20240306,144027
1047,REDMI,1,train,False,train,IMG_20240306_144038,20240306,144038
1048,REDMI,1,valid,False,valid,IMG_20240306_144050,20240306,144050
1049,REDMI,2,valid,False,valid,IMG_20240306_144056,20240306,144056
1049,REDMI,2,valid,False,valid,IMG_20240306_144100,20240306,144100
1050,REDMI,1,train,False,train,IMG_20240306_144136,20240306,144136
1051,REDMI,5,test|train|valid,True,valid,IMG_20240306_144142,20240306,144142
1051,REDMI,5,test|train|valid,True,test,IMG_20240306_144146,20240306,144146
1051,REDMI,5,test|train|valid,True,test,IMG_20240306_144150,20240306,144150
1051,REDMI,5,test|train|valid,True,valid,IMG_20240306_144154,20240306,144154
1051,REDMI,5,test|train|valid,True,train,IMG_20240306_144157,20240306,144157
1052,REDMI,4,test|train,True,train,IMG_20240306_144207,20240306,144207
1052,REDMI,4,test|train,True,train,IMG_20240306_144210,20240306,144210
1052,REDMI,4,test|train,True,test,IMG_20240306_144215,20240306,144215
1052,REDMI,4,test|train,True,train,IMG_20240306_144218,20240306,144218
1053,REDMI,1,train,False,train,IMG_20240309_112451,20240309,112451
1054,REDMI,2,train|valid,True,train,IMG_20240309_112457,20240309,112457
1054,REDMI,2,train|valid,True,valid,IMG_20240309_112502,20240309,112502
1055,REDMI,1,train,False,train,IMG_20240309_112509,20240309,112509
1056,REDMI,3,train,False,train,IMG_20240309_112525,20240309,112525
1056,REDMI,3,train,False,train,IMG_20240309_112530,20240309,112530
1056,REDMI,3,train,False,train,IMG_20240309_112534,20240309,112534
1057,REDMI,2,train|valid,True,valid,IMG_20240309_112554,20240309,112554
1057,REDMI,2,train|valid,True,train,IMG_20240309_112559,20240309,112559
1058,REDMI,1,valid,False,valid,IMG_20240309_112607,20240309,112607
1059,REDMI,1,train,False,train,IMG_20240309_112621,20240309,112621
1060,REDMI,1,train,False,train,IMG_20240309_112630,20240309,112630
1061,REDMI,1,train,False,train,IMG_20240309_112651,20240309,112651
1062,REDMI,1,test,False,test,IMG_20240309_112657,20240309,112657
1063,REDMI,1,train,False,train,IMG_20240309_112703,20240309,112703
1064,REDMI,1,train,False,train,IMG_20240309_112710,20240309,112710
1065,REDMI,1,train,False,train,IMG_20240309_112719,20240309,112719
1066,REDMI,1,train,False,train,IMG_20240309_112734,20240309,112734
1067,REDMI,2,train,False,train,IMG_20240309_112740,20240309,112740
1067,REDMI,2,train,False,train,IMG_20240309_112741,20240309,112741
1068,REDMI,1,train,False,train,IMG_20240309_112756,20240309,112756
1069,REDMI,1,train,False,train,IMG_20240309_112804,20240309,112804
1070,REDMI,3,test|train,True,train,IMG_20240309_112836,20240309,112836
1070,REDMI,3,test|train,True,test,IMG_20240309_112841,20240309,112841
1070,REDMI,3,test|train,True,train,IMG_20240309_112845,20240309,112845
1071,REDMI,2,test|train,True,train,IMG_20240309_112929,20240309,112929
1071,REDMI,2,test|train,True,test,IMG_20240309_112934,20240309,112934
1072,REDMI,1,train,False,train,IMG_20240309_112941,20240309,112941
1073,REDMI,3,train,False,train,IMG_20240309_112951,20240309,112951
1073,REDMI,3,train,False,train,IMG_20240309_112954,20240309,112954
1073,REDMI,3,train,False,train,IMG_20240309_112959,20240309,112959
1074,REDMI,1,train,False,train,IMG_20240309_113009,20240309,113009
1075,REDMI,1,train,False,train,IMG_20240309_113043,20240309,113043
1076,REDMI,2,test|train,True,train,IMG_20240309_113050,20240309,113050
1076,REDMI,2,test|train,True,test,IMG_20240309_113054,20240309,113054
1077,REDMI,1,train,False,train,IMG_20240309_113107,20240309,113107
1078,REDMI,1,train,False,train,IMG_20240309_113113,20240309,113113
1079,REDMI,1,train,False,train,IMG_20240309_113129,20240309,113129
1080,REDMI,2,train,False,train,IMG_20240309_113224,20240309,113224
1080,REDMI,2,train,False,train,IMG_20240309_113229,20240309,113229
1081,REDMI,3,test|train|valid,True,test,IMG_20240309_113356,20240309,113356
1081,REDMI,3,test|train|valid,True,train,IMG_20240309_113400,20240309,113400
1081,REDMI,3,test|train|valid,True,valid,IMG_20240309_113404,20240309,113404
1082,REDMI,1,train,False,train,IMG_20240309_113424,20240309,113424
1083,REDMI,1,train,False,train,IMG_20240309_113430,20240309,113430
1084,REDMI,1,valid,False,valid,IMG_20240309_113446,20240309,113446
1085,REDMI,1,valid,False,valid,IMG_20240309_113458,20240309,113458
1086,REDMI,1,train,False,train,IMG_20240309_113512,20240309,113512
1087,REDMI,2,train|valid,True,train,IMG_20240309_113523,20240309,113523
1087,REDMI,2,train|valid,True,valid,IMG_20240309_113527,20240309,113527
1088,REDMI,3,test|train,True,test,IMG_20240309_113550,20240309,113550
1088,REDMI,3,test|train,True,train,IMG_20240309_113555,20240309,113555
1088,REDMI,3,test|train,True,train,IMG_20240309_113600,20240309,113600
1089,REDMI,1,valid,False,valid,IMG_20240309_113607,20240309,113607
1090,REDMI,1,train,False,train,IMG_20240309_113617,20240309,113617
1091,REDMI,1,test,False,test,IMG_20240309_113625,20240309,113625
1092,REDMI,1,valid,False,valid,IMG_20240309_113632,20240309,113632
1093,REDMI,1,train,False,train,IMG_20240309_113638,20240309,113638
1094,REDMI,1,train,False,train,IMG_20240309_113647,20240309,113647
1095,REDMI,1,train,False,train,IMG_20240309_113655,20240309,113655
1096,REDMI,1,train,False,train,IMG_20240309_113702,20240309,113702
1097,REDMI,1,test,False,test,IMG_20240309_113711,20240309,113711
1098,REDMI,1,train,False,train,IMG_20240309_113717,20240309,113717
1099,REDMI,2,test|train,True,test,IMG_20240309_113723,20240309,113723
1099,REDMI,2,test|train,True,train,IMG_20240309_113727,20240309,113727
1100,REDMI,1,train,False,train,IMG_20240309_113733,20240309,113733
1101,REDMI,1,train,False,train,IMG_20240309_113740,20240309,113740
1102,REDMI,2,train,False,train,IMG_20240309_113749,20240309,113749
1102,REDMI,2,train,False,train,IMG_20240309_113752,20240309,113752
1103,REDMI,1,train,False,train,IMG_20240309_113804,20240309,113804
1104,REDMI,1,train,False,train,IMG_20240309_113816,20240309,113816
1105,REDMI,1,valid,False,valid,IMG_20240309_113823,20240309,113823
1106,REDMI,1,test,False,test,IMG_20240309_113834,20240309,113834
1107,REDMI,2,train,False,train,IMG_20240309_113841,20240309,113841
1107,REDMI,2,train,False,train,IMG_20240309_113845,20240309,113845
1108,REDMI,1,train,False,train,IMG_20240309_113852,20240309,113852
1109,REDMI,1,train,False,train,IMG_20240309_113914,20240309,113914
1110,REDMI,1,train,False,train,IMG_20240309_113936,20240309,113936
1111,REDMI,1,train,False,train,IMG_20240309_113942,20240309,113942
1112,REDMI,1,train,False,train,IMG_20240309_113949,20240309,113949
1113,REDMI,1,train,False,train,IMG_20240309_113956,20240309,113956
1114,REDMI,1,test,False,test,IMG_20240309_114006,20240309,114006
1115,REDMI,1,valid,False,valid,IMG_20240309_114034,20240309,114034
1116,REDMI,1,train,False,train,IMG_20240309_114042,20240309,114042
1117,REDMI,2,train|valid,True,valid,IMG_20240309_114056,20240309,114056
1117,REDMI,2,train|valid,True,train,IMG_20240309_114100,20240309,114100
1118,REDMI,1,train,False,train,IMG_20240309_114116,20240309,114116
1119,REDMI,1,valid,False,valid,IMG_20240309_114132,20240309,114132
1120,REDMI,2,test|train,True,test,IMG_20240309_114140,20240309,114140
1120,REDMI,2,test|train,True,train,IMG_20240309_114142,20240309,114142
1121,REDMI,1,train,False,train,IMG_20240309_114148,20240309,114148
1122,REDMI,1,train,False,train,IMG_20240309_114154,20240309,114154
1123,REDMI,2,train,False,train,IMG_20240309_114200,20240309,114200
1123,REDMI,2,train,False,train,IMG_20240309_114203,20240309,114203
1124,REDMI,1,train,False,train,IMG_20240309_114215,20240309,114215
1125,REDMI,1,valid,False,valid,IMG_20240309_114221,20240309,114221
1126,REDMI,2,train|valid,True,train,IMG_20240309_114244,20240309,114244
1126,REDMI,2,train|valid,True,valid,IMG_20240309_114248,20240309,114248
1127,REDMI,1,train,False,train,IMG_20240309_114350,20240309,114350
1128,REDMI,2,train,False,train,IMG_20240309_114357,20240309,114357
1128,REDMI,2,train,False,train,IMG_20240309_114401,20240309,114401
1129,REDMI,1,train,False,train,IMG_20240309_114407,20240309,114407
1130,REDMI,1,valid,False,valid,IMG_20240309_114443,20240309,114443
1131,REDMI,1,train,False,train,IMG_20240309_114455,20240309,114455
1132,REDMI,1,train,False,train,IMG_20240309_114503,20240309,114503
1133,REDMI,1,train,False,train,IMG_20240309_114513,20240309,114513
1134,REDMI,2,train|valid,True,train,IMG_20240309_114538,20240309,114538
1134,REDMI,2,train|valid,True,valid,IMG_20240309_114542,20240309,114542
1135,REDMI,1,valid,False,valid,IMG_20240309_114550,20240309,114550
1136,REDMI,4,train|valid,True,train,IMG_20240309_114605,20240309,114605
1136,REDMI,4,train|valid,True,train,IMG_20240309_114609,20240309,114609
1136,REDMI,4,train|valid,True,train,IMG_20240309_114613,20240309,114613
1136,REDMI,4,train|valid,True,valid,IMG_20240309_114617,20240309,114617
1137,REDMI,2,train|valid,True,train,IMG_20240309_114638,20240309,114638
1137,REDMI,2,train|valid,True,valid,IMG_20240309_114643,20240309,114643
1138,REDMI,1,train,False,train,IMG_20240309_114649,20240309,114649
1139,REDMI,1,train,False,train,IMG_20240309_114655,20240309,114655
1140,REDMI,3,test|train,True,test,IMG_20240309_114741,20240309,114741
1140,REDMI,3,test|train,True,train,IMG_20240309_114746,20240309,114746
1140,REDMI,3,test|train,True,train,IMG_20240309_114751,20240309,114751
1141,REDMI,1,train,False,train,IMG_20240309_114800,20240309,114800
1142,REDMI,1,train,False,train,IMG_20240309_114826,20240309,114826
1143,REDMI,3,test|train,True,train,IMG_20240309_114832,20240309,114832
1143,REDMI,3,test|train,True,train,IMG_20240309_114837,20240309,114837
1143,REDMI,3,test|train,True,test,IMG_20240309_114840,20240309,114840
1144,REDMI,1,train,False,train,IMG_20240309_114854,20240309,114854
1145,REDMI,5,train,False,train,IMG_20240309_114923,20240309,114923
1145,REDMI,5,train,False,train,IMG_20240309_114926,20240309,114926
1145,REDMI,5,train,False,train,IMG_20240309_114930,20240309,114930
1145,REDMI,5,train,False,train,IMG_20240309_114934,20240309,114934
1145,REDMI,5,train,False,train,IMG_20240309_114937,20240309,114937
1146,REDMI,2,train|valid,True,valid,IMG_20240309_114950,20240309,114950
1146,REDMI,2,train|valid,True,train,IMG_20240309_114954,20240309,114954
1147,REDMI,3,train,False,train,IMG_20240309_115021,20240309,115021
1147,REDMI,3,train,False,train,IMG_20240309_115024,20240309,115024
1147,REDMI,3,train,False,train,IMG_20240309_115029,20240309,115029
1148,REDMI,2,train|valid,True,valid,IMG_20240309_115102,20240309,115102
1148,REDMI,2,train|valid,True,train,IMG_20240309_115105,20240309,115105
1149,REDMI,3,test|train,True,train,IMG_20240309_115136,20240309,115136
1149,REDMI,3,test|train,True,train,IMG_20240309_115140,20240309,115140
1149,REDMI,3,test|train,True,test,IMG_20240309_115144,20240309,115144
1150,REDMI,3,train|valid,True,valid,IMG_20240309_115200,20240309,115200
1150,REDMI,3,train|valid,True,train,IMG_20240309_115204,20240309,115204
1150,REDMI,3,train|valid,True,train,IMG_20240309_115208,20240309,115208
1151,REDMI,1,valid,False,valid,IMG_20240309_115221,20240309,115221
1152,REDMI,3,train,False,train,IMG_20240309_115233,20240309,115233
1152,REDMI,3,train,False,train,IMG_20240309_115236,20240309,115236
1152,REDMI,3,train,False,train,IMG_20240309_115239,20240309,115239
1153,REDMI,3,train|valid,True,train,IMG_20240309_115342,20240309,115342
1153,REDMI,3,train|valid,True,train,IMG_20240309_115346,20240309,115346
1153,REDMI,3,train|valid,True,valid,IMG_20240309_115349,20240309,115349
1154,REDMI,1,valid,False,valid,IMG_20240309_115356,20240309,115356
1155,REDMI,2,train,False,train,IMG_20240309_115422,20240309,115422
1155,REDMI,2,train,False,train,IMG_20240309_115425,20240309,115425
1156,REDMI,1,train,False,train,IMG_20240309_115439,20240309,115439
1157,REDMI,1,valid,False,valid,IMG_20240309_115453,20240309,115453
1158,REDMI,5,train|valid,True,train,IMG_20240309_115510,20240309,115510
1158,REDMI,5,train|valid,True,train,IMG_20240309_115515,20240309,115515
1158,REDMI,5,train|valid,True,valid,IMG_20240309_115518,20240309,115518
1158,REDMI,5,train|valid,True,train,IMG_20240309_115522,20240309,115522
1158,REDMI,5,train|valid,True,train,IMG_20240309_115527,20240309,115527
1159,REDMI,1,train,False,train,IMG_20240309_115610,20240309,115610
1160,REDMI,2,valid,False,valid,IMG_20240309_115616,20240309,115616
1160,REDMI,2,valid,False,valid,IMG_20240309_115620,20240309,115620
1161,REDMI,1,train,False,train,IMG_20240309_115627,20240309,115627
1162,REDMI,2,test|train,True,train,IMG_20240309_115633,20240309,115633
1162,REDMI,2,test|train,True,test,IMG_20240309_115637,20240309,115637
1163,REDMI,3,train|valid,True,valid,IMG_20240309_115718,20240309,115718
1163,REDMI,3,train|valid,True,train,IMG_20240309_115723,20240309,115723
1163,REDMI,3,train|valid,True,valid,IMG_20240309_115728,20240309,115728
1164,REDMI,1,train,False,train,IMG_20240309_115734,20240309,115734
1165,REDMI,1,train,False,train,IMG_20240309_115740,20240309,115740
1166,REDMI,2,test|train,True,train,IMG_20240309_115752,20240309,115752
1166,REDMI,2,test|train,True,test,IMG_20240309_115756,20240309,115756
1167,REDMI,1,train,False,train,IMG_20240309_115802,20240309,115802
1168,REDMI,2,train,False,train,IMG_20240309_115810,20240309,115810
1168,REDMI,2,train,False,train,IMG_20240309_115813,20240309,115813
1169,REDMI,3,test|train|valid,True,valid,IMG_20240309_115835,20240309,115835
1169,REDMI,3,test|train|valid,True,test,IMG_20240309_115840,20240309,115840
1169,REDMI,3,test|train|valid,True,train,IMG_20240309_115844,20240309,115844
1170,REDMI,2,train|valid,True,train,IMG_20240309_115910,20240309,115910
1170,REDMI,2,train|valid,True,valid,IMG_20240309_115915,20240309,115915
1171,REDMI,3,train,False,train,IMG_20240309_115922,20240309,115922
1171,REDMI,3,train,False,train,IMG_20240309_115924,20240309,115924
1171,REDMI,3,train,False,train,IMG_20240309_115929,20240309,115929
1172,REDMI,1,train,False,train,IMG_20240309_115939,20240309,115939
